timestamp,Infrared to Red Signal Ratio
01/09/24 17:08:00,7
01/09/24 17:09:00,3
01/09/24 17:10:00,0
01/09/24 17:11:00,-34
01/09/24 17:12:00,-11
01/09/24 17:13:00,-1
01/09/24 17:14:00,33
01/09/24 17:15:00,-44
01/09/24 17:16:00,3
01/09/24 17:17:00,0
01/09/24 17:18:00,-26
01/09/24 17:19:00,0
01/09/24 17:20:00,16
01/09/24 17:21:00,-8
01/09/24 17:22:00,0
01/09/24 17:23:00,27
01/09/24 17:24:00,0
01/09/24 17:25:00,20
01/09/24 17:26:00,3
01/09/24 17:27:00,4
01/09/24 17:28:00,0
01/09/24 17:29:00,17
01/09/24 17:30:00,28
01/09/24 17:31:00,0
01/09/24 17:32:00,52
01/09/24 17:33:00,44
01/09/24 17:34:00,-35
01/09/24 17:35:00,-38
01/09/24 17:36:00,12
01/09/24 17:37:00,0
01/09/24 17:38:00,0
01/09/24 17:39:00,-4
01/09/24 17:40:00,0
01/09/24 17:41:00,8
01/09/24 17:42:00,-7
01/09/24 17:43:00,-9
01/09/24 17:44:00,-5
01/09/24 17:45:00,0
01/09/24 17:46:00,11
01/09/24 17:47:00,-3
01/09/24 17:48:00,-1
01/09/24 17:49:00,0
01/09/24 17:50:00,0
01/09/24 17:51:00,-14
01/09/24 17:52:00,0
01/09/24 17:53:00,0
01/09/24 17:54:00,-1
01/09/24 17:55:00,5
01/09/24 17:56:00,-5
01/09/24 17:57:00,0
01/09/24 17:58:00,0
01/09/24 17:59:00,0
01/09/24 18:00:00,-33
01/09/24 18:01:00,0
01/09/24 18:02:00,-6
01/09/24 18:03:00,-39
01/09/24 18:04:00,-5
01/09/24 18:05:00,6
01/09/24 18:06:00,15
01/09/24 18:07:00,-11
01/09/24 18:08:00,-4
01/09/24 18:09:00,-21
01/09/24 18:10:00,7
01/09/24 18:11:00,0
01/09/24 18:12:00,6
01/09/24 18:13:00,0
01/09/24 18:14:00,0
01/09/24 18:15:00,0
01/09/24 18:16:00,0
01/09/24 18:17:00,4
01/09/24 18:18:00,0
01/09/24 18:19:00,21
01/09/24 18:20:00,-24
01/09/24 18:21:00,-17
01/09/24 18:22:00,45
01/09/24 18:23:00,0
01/09/24 18:24:00,0
01/09/24 18:25:00,0
01/09/24 18:26:00,-10
01/09/24 18:27:00,-23
01/09/24 18:28:00,7
01/09/24 18:29:00,0
01/09/24 18:30:00,4
01/09/24 18:31:00,1
01/09/24 18:32:00,35
01/09/24 18:33:00,6
01/09/24 18:34:00,22
01/09/24 18:35:00,-9
01/09/24 18:36:00,0
01/09/24 18:37:00,0
01/09/24 18:38:00,15
01/09/24 18:39:00,1
01/09/24 18:40:00,-9
01/09/24 18:41:00,0
01/09/24 18:42:00,-2
01/09/24 18:43:00,0
01/09/24 18:44:00,4
01/09/24 18:45:00,-6
01/09/24 18:46:00,-2
01/09/24 18:47:00,56
01/09/24 18:48:00,1
01/09/24 18:49:00,6
01/09/24 18:50:00,-9
01/09/24 18:51:00,8
01/09/24 18:52:00,5
01/09/24 18:53:00,12
01/09/24 18:54:00,-7
01/09/24 18:55:00,-19
01/09/24 18:56:00,0
01/09/24 18:57:00,8
01/09/24 18:58:00,0
01/09/24 18:59:00,-7
01/09/24 19:00:00,3
01/09/24 19:01:00,-1
01/09/24 19:02:00,8
01/09/24 19:03:00,0
01/09/24 19:04:00,1
01/09/24 19:05:00,8
01/09/24 19:06:00,8
01/09/24 19:07:00,4
01/09/24 19:08:00,15
01/09/24 19:09:00,-11
01/09/24 19:10:00,-23
01/09/24 19:11:00,18
01/09/24 19:12:00,-15
01/09/24 19:13:00,0
01/09/24 19:14:00,-14
01/09/24 19:15:00,-2
01/09/24 19:16:00,0
01/09/24 19:17:00,-4
01/09/24 19:18:00,15
01/09/24 19:19:00,0
01/09/24 19:20:00,1
01/09/24 19:21:00,-3
01/09/24 19:22:00,-73
01/09/24 19:23:00,0
01/09/24 19:24:00,15
01/09/24 19:25:00,1
01/09/24 19:26:00,0
01/09/24 19:27:00,27
01/09/24 19:28:00,13
01/09/24 19:29:00,1
01/09/24 19:30:00,-16
01/09/24 19:31:00,-18
01/09/24 19:32:00,-36
01/09/24 19:33:00,0
01/09/24 19:34:00,0
01/09/24 19:35:00,-6
01/09/24 19:36:00,60
01/09/24 19:37:00,-4
01/09/24 19:38:00,-13
01/09/24 19:39:00,-26
01/09/24 19:40:00,17
01/09/24 19:41:00,17
01/09/24 19:42:00,7
01/09/24 19:43:00,-5
01/09/24 19:44:00,3
01/09/24 19:45:00,-1
01/09/24 19:46:00,-2
01/09/24 19:47:00,16
01/09/24 19:48:00,0
01/09/24 19:49:00,0
01/09/24 19:50:00,19
01/09/24 19:51:00,1
01/09/24 19:52:00,-2
01/09/24 19:53:00,0
01/09/24 19:54:00,-1
01/09/24 19:55:00,1
01/09/24 19:56:00,1
01/09/24 19:57:00,4
01/09/24 19:58:00,0
01/09/24 19:59:00,-8
01/09/24 20:00:00,-2
01/09/24 20:01:00,46
01/09/24 20:02:00,17
01/09/24 20:03:00,4
01/09/24 20:04:00,13
01/09/24 20:05:00,0
01/09/24 20:06:00,0
01/09/24 20:07:00,3
01/09/24 20:08:00,1
01/09/24 20:09:00,-25
01/09/24 20:10:00,0
01/09/24 20:11:00,-8
01/09/24 20:12:00,-4
01/09/24 20:13:00,0
01/09/24 20:14:00,-20
01/09/24 20:15:00,-7
01/09/24 20:16:00,0
01/09/24 20:17:00,0
01/09/24 20:18:00,-28
01/09/24 20:19:00,17
01/09/24 20:20:00,3
01/09/24 20:21:00,-28
01/09/24 20:22:00,0
01/09/24 20:23:00,-8
01/09/24 20:24:00,-3
01/09/24 20:25:00,16
01/09/24 20:26:00,-10
01/09/24 20:27:00,-1
01/09/24 20:28:00,-3
01/09/24 20:29:00,4
01/09/24 20:30:00,21
01/09/24 20:31:00,6
01/09/24 20:32:00,19
01/09/24 20:33:00,0
01/09/24 20:34:00,-1
01/09/24 20:35:00,0
01/09/24 20:36:00,-12
01/09/24 20:37:00,0
01/09/24 20:38:00,1
01/09/24 20:39:00,3
01/09/24 20:40:00,-24
01/09/24 20:41:00,-7
01/09/24 20:42:00,18
01/09/24 20:43:00,31
01/09/24 20:44:00,5
01/09/24 20:45:00,0
01/09/24 20:46:00,1
01/09/24 20:47:00,-1
01/09/24 20:48:00,0
01/09/24 20:49:00,-57
01/09/24 20:50:00,0
01/09/24 20:51:00,-14
01/09/24 20:52:00,-1
01/09/24 21:08:00,-15
01/09/24 21:09:00,0
01/09/24 21:10:00,-1
01/09/24 21:11:00,0
01/09/24 21:12:00,0
01/09/24 21:13:00,1
01/09/24 21:14:00,-54
01/09/24 21:15:00,-52
01/09/24 21:16:00,5
01/09/24 21:17:00,0
01/09/24 21:18:00,11
01/09/24 21:19:00,1
01/09/24 21:20:00,2
01/09/24 21:21:00,-5
01/09/24 21:22:00,-4
01/09/24 21:23:00,0
01/09/24 21:24:00,28
01/09/24 21:25:00,-13
01/09/24 21:26:00,-77
01/09/24 21:27:00,0
01/09/24 21:28:00,0
01/09/24 21:29:00,0
01/09/24 21:30:00,21
01/09/24 21:31:00,2
01/09/24 21:32:00,0
01/09/24 21:33:00,-17
01/09/24 21:34:00,23
01/09/24 21:35:00,30
01/09/24 21:36:00,-4
01/09/24 21:37:00,17
01/09/24 21:38:00,-1
01/09/24 21:39:00,38
01/09/24 21:40:00,29
01/09/24 21:41:00,0
01/09/24 21:42:00,1
01/09/24 21:43:00,4
01/09/24 21:44:00,4
01/09/24 21:45:00,0
01/09/24 21:46:00,-1
01/09/24 21:47:00,0
01/09/24 21:48:00,7
01/09/24 21:49:00,-5
01/09/24 21:50:00,54
01/09/24 21:51:00,5
01/09/24 21:52:00,6
01/09/24 21:53:00,-10
01/09/24 21:54:00,-22
01/09/24 21:55:00,0
01/09/24 21:56:00,34
01/09/24 21:57:00,1
01/09/24 21:58:00,0
01/09/24 21:59:00,-2
01/09/24 22:00:00,0
01/09/24 22:01:00,0
01/09/24 22:02:00,4
01/09/24 22:03:00,-13
01/09/24 22:04:00,-13
01/09/24 22:05:00,4
01/09/24 22:06:00,-5
01/09/24 22:07:00,0
01/09/24 22:08:00,0
01/09/24 22:09:00,0
01/09/24 22:10:00,15
01/09/24 22:11:00,0
01/09/24 22:12:00,1
01/09/24 22:13:00,-17
01/09/24 22:14:00,10
01/09/24 22:15:00,-3
01/09/24 22:16:00,49
01/09/24 22:17:00,0
01/09/24 22:18:00,10
01/09/24 22:19:00,-7
01/09/24 22:20:00,17
01/09/24 22:21:00,0
01/09/24 22:22:00,0
01/09/24 22:23:00,0
01/09/24 22:24:00,4
01/09/24 22:25:00,-1
01/09/24 22:26:00,-6
01/09/24 22:27:00,0
01/09/24 22:28:00,55
01/09/24 22:29:00,0
01/09/24 22:30:00,-4
01/09/24 22:31:00,-6
01/09/24 22:32:00,0
01/09/24 22:33:00,1
01/09/24 22:34:00,6
01/09/24 22:35:00,0
01/09/24 22:36:00,0
01/09/24 22:37:00,13
01/09/24 22:38:00,0
01/09/24 22:39:00,12
01/09/24 23:00:30,21
01/09/24 23:01:30,0
01/09/24 23:02:30,0
01/09/24 23:03:30,0
01/09/24 23:04:30,4
01/09/24 23:06:28,6
01/09/24 23:07:28,-8
01/09/24 23:08:28,21
01/09/24 23:09:28,0
01/09/24 23:10:28,39
01/09/24 23:11:28,-87
01/09/24 23:12:28,-3
01/09/24 23:13:28,2
01/09/24 23:14:28,-10
01/09/24 23:15:28,41
01/09/24 23:16:28,-1
01/09/24 23:17:28,53
01/09/24 23:18:28,-4
01/09/24 23:19:28,0
01/09/24 23:20:28,-32
01/09/24 23:21:28,0
01/09/24 23:22:28,30
01/09/24 23:23:28,0
01/09/24 23:24:28,-25
01/09/24 23:25:28,3
01/09/24 23:26:28,0
01/09/24 23:27:28,0
01/09/24 23:28:28,-1
01/09/24 23:29:28,-12
01/09/24 23:30:28,0
01/09/24 23:31:28,0
01/09/24 23:32:28,-40
01/09/24 23:33:28,0
01/09/24 23:34:28,-17
01/09/24 23:35:28,0
01/09/24 23:36:28,0
01/09/24 23:37:28,31
01/09/24 23:38:28,0
01/09/24 23:39:28,-19
01/09/24 23:40:28,-43
01/09/24 23:41:28,0
01/09/24 23:42:28,-7
01/09/24 23:43:28,-3
01/09/24 23:44:28,13
01/09/24 23:45:28,18
01/09/24 23:46:28,0
01/09/24 23:47:28,22
01/09/24 23:48:28,1
01/09/24 23:49:28,-6
01/09/24 23:50:28,13
01/09/24 23:51:28,1
01/09/24 23:52:28,-15
01/09/24 23:53:28,0
01/09/24 23:54:28,0
01/09/24 23:55:28,12
01/09/24 23:56:28,0
01/09/24 23:57:28,0
01/09/24 23:58:28,0
01/09/24 23:59:28,30
